Date,close,high,low,open,volume
2010-01-11,300.56,302.23,297.02,301.95,7216804
2010-01-08,301.01,301.63,294.56,296.18,4724735
2010-01-07,297.05,305.00,296.33,304.64,6418020
2010-01-06,304.13,312.93,303.18,312.54,3980628
2010-01-05,312.00,313.92,310.77,313.92,3007857
2010-01-04,313.38,314.76,312.12,313.73,1957963
2009-12-31,309.99,312.70,309.99,312.43,1220214
2009-12-30,311.36,311.36,309.01,309.04,1466379
2009-12-29,309.70,312.42,309.14,312.26,1427712
2009-12-28,311.44,313.00,309.24,310.89,1698015
2009-12-24,309.24,309.76,306.14,306.48,858620
2009-12-23,305.84,306.43,301.42,301.88,2075311
2009-12-22,300.56,300.75,299.42,300.11,1884290
2009-12-21,299.34,299.92,297.83,298.80,2571981
2009-12-18,298.21,299.46,297.50,297.77,3532540
2009-12-17,296.97,298.82,296.88,298.23,2640762
2009-12-16,298.88,300.19,298.32,299.45,2809751
2009-12-15,296.57,298.19,295.50,297.00,2280340
2009-12-14,297.86,298.65,296.31,297.62,1913572
2009-12-11,295.26,297.38,293.86,297.30,1723378
2009-12-10,295.75,297.36,295.20,295.36,1669525
2009-12-09,294.51,294.67,291.79,293.46,1781288
2009-12-08,293.52,295.33,291.00,291.68,1525524
2009-12-07,293.13,294.35,290.50,292.07,1636587
2009-12-04,292.51,297.42,289.59,296.52,2514042
2009-12-03,292.87,295.73,292.50,294.45,1429399
2009-12-02,293.76,296.51,293.11,295.49,1665225
2009-12-01,294.94,295.61,291.50,294.10,2321273
2009-11-30,291.50,291.83,288.56,289.98,1725231
2009-11-27,289.88,291.23,285.48,285.79,1384523
2009-11-25,292.87,293.53,291.35,293.22,1461405
2009-11-24,291.55,292.14,288.27,291.25,1608648
2009-11-23,291.17,293.30,287.93,288.20,2548562
2009-11-20,284.98,285.80,284.70,284.75,2006202
2009-11-19,286.50,287.00,285.00,286.89,2168302
2009-11-18,288.33,289.39,286.04,288.33,1550127
2009-11-17,288.75,288.75,286.86,287.47,1920765
2009-11-16,288.14,288.50,286.39,287.50,2199136
2009-11-13,286.02,286.26,283.31,284.14,1668092
2009-11-12,283.92,286.45,282.75,285.42,1886395
2009-11-11,285.28,286.75,282.93,285.24,2321856
2009-11-10,283.38,284.39,281.00,281.36,2231476
2009-11-09,281.26,281.29,277.11,277.25,2651426
2009-11-06,275.55,275.89,272.75,273.86,1826705
2009-11-05,274.33,274.89,271.33,271.91,1848039
2009-11-04,270.17,272.75,268.21,270.13,2333629
2009-11-03,268.64,268.75,264.15,265.01,2382892
2009-11-02,267.00,269.73,264.12,268.48,3202875
2009-10-30,268.06,275.08,267.12,275.00,3469738
2009-10-29,275.52,275.92,270.50,271.51,2518162
2009-10-28,270.15,275.00,269.13,273.48,2567043
2009-10-27,274.14,277.28,272.08,276.28,3215637
2009-10-26,277.11,280.82,275.45,277.87,2948478
2009-10-23,276.85,278.95,275.60,277.50,2393191
2009-10-22,277.05,277.50,274.00,275.04,2337087
2009-10-21,275.55,279.67,274.50,275.05,3673168
2009-10-20,275.86,276.48,270.35,275.67,4044439
2009-10-19,276.05,276.80,274.36,276.59,3220167
2009-10-16,274.92,277.38,272.27,273.58,8845714
2009-10-15,264.95,268.45,263.64,266.88,6100353
2009-10-14,267.66,267.79,265.00,266.24,3265055
2009-10-13,263.06,263.73,260.69,262.61,3042242
2009-10-12,262.02,262.88,259.66,261.50,3324320
2009-10-09,258.13,260.76,257.25,258.38,2739892
2009-10-08,257.09,261.63,256.67,259.79,4306504
2009-10-07,258.77,259.50,248.91,249.49,4877683
2009-10-06,249.37,249.69,245.85,246.00,2732977
2009-10-05,244.26,246.22,241.67,243.88,2144652
2009-10-02,242.29,245.87,241.30,241.90,2600805
2009-10-01,243.60,248.24,243.50,247.00,2816234
2009-09-30,247.93,250.07,243.62,250.00,3141701
2009-09-29,249.27,249.88,246.51,249.75,2099379
2009-09-28,249.27,250.75,246.65,247.50,1843168
2009-09-25,246.24,249.97,246.00,247.96,2052014
2009-09-24,248.39,250.71,246.50,250.16,2528646
2009-09-23,249.23,253.50,248.86,250.39,2704685
2009-09-22,249.53,251.00,248.91,250.12,3041830
2009-09-21,248.50,249.45,243.11,243.75,2117567
2009-09-18,245.73,248.49,245.62,248.43,3284248
2009-09-17,245.86,248.69,243.58,245.33,4483447
2009-09-16,244.15,244.69,239.24,239.90,2587367
2009-09-15,238.77,239.46,236.36,238.01,2398607
2009-09-14,237.56,238.40,235.03,235.11,1977667
2009-09-11,236.07,236.65,233.82,235.36,1902811
2009-09-10,235.47,235.47,231.00,233.33,2535304
2009-09-09,231.99,233.14,229.40,229.41,2195496
2009-09-08,229.31,233.50,227.92,232.50,2656609
2009-09-04,230.65,231.30,227.89,228.79,1499873
2009-09-03,228.76,229.13,227.50,227.91,1646354
2009-09-02,226.51,229.17,226.30,227.11,1806518
2009-09-01,227.88,233.41,227.21,229.84,2595091
2009-08-31,230.84,230.93,229.00,230.00,1957955
2009-08-28,232.38,236.19,231.69,234.63,1771808
2009-08-27,233.03,234.29,230.37,233.51,2000000
2009-08-26,234.00,236.50,233.35,236.38,1988449
2009-08-25,235.69,237.18,234.36,234.36,2343030
2009-08-24,234.37,235.05,232.21,233.54,2459325
2009-08-21,232.62,233.05,231.33,232.42,3564367
2009-08-20,230.21,231.09,225.62,225.88,4002454
2009-08-19,221.99,222.50,219.28,220.00,2260091
2009-08-18,222.64,223.85,221.16,222.50,2357493
2009-08-17,222.45,226.00,221.56,225.00,2620304
2009-08-14,230.00,231.59,228.45,231.39,1676559
2009-08-13,231.14,232.36,229.46,231.01,1995640
2009-08-12,229.29,230.88,227.46,227.59,2341768
2009-08-11,226.97,228.62,226.19,227.15,1714613
2009-08-10,228.31,229.21,226.90,227.72,1741979
2009-08-07,228.55,229.71,227.50,227.78,2543392
2009-08-06,225.18,227.44,224.27,227.20,2111395
2009-08-05,225.57,228.46,223.94,228.31,2342227
2009-08-04,226.87,227.00,224.22,225.00,2390098
2009-08-03,226.11,226.95,223.82,224.50,2591173
2009-07-31,221.53,226.35,221.22,224.00,2861550
2009-07-30,222.82,225.74,221.31,221.31,3200547
2009-07-29,218.12,218.90,215.94,218.34,1987216
2009-07-28,219.93,221.41,218.05,220.25,2541052
2009-07-27,222.40,223.38,218.81,222.40,2505329
2009-07-24,223.36,225.25,217.50,217.99,3629454
2009-07-23,218.67,220.61,212.75,213.92,3479378
2009-07-22,213.85,215.10,211.75,214.10,2586960
2009-07-21,213.95,215.95,212.86,215.38,2969146
2009-07-20,215.09,216.42,213.13,214.80,3154002
2009-07-17,215.13,217.74,213.35,216.69,6854734
2009-07-16,221.30,222.88,217.05,219.16,6554412
2009-07-15,219.09,219.34,214.25,215.30,3779342
2009-07-14,212.35,213.37,210.44,211.82,2896461
2009-07-13,212.15,212.26,207.59,208.19,4047557
2009-07-10,207.20,208.69,204.35,204.92,2929559
2009-07-09,205.20,207.23,202.90,203.20,3275816
2009-07-08,201.25,203.00,199.03,200.00,3441854
2009-07-07,198.32,204.60,197.99,204.16,3260307
2009-07-06,204.81,205.32,200.83,202.52,2262557
2009-07-02,204.25,207.71,203.41,207.62,2517630
2009-07-01,209.50,213.20,209.08,211.99,2310768
2009-06-30,210.80,213.61,209.11,212.00,2594683
2009-06-29,212.07,213.90,211.12,212.76,2169518
2009-06-26,212.66,214.12,206.56,207.58,3257482
2009-06-25,207.89,207.95,203.26,203.48,3045279
2009-06-24,204.65,206.12,203.28,204.23,2457992
2009-06-23,202.84,204.50,201.28,203.21,2899710
2009-06-22,203.68,208.75,200.95,208.11,4124360
2009-06-19,210.05,210.23,207.29,209.46,4261008
2009-06-18,207.03,209.35,206.50,207.94,3087653
2009-06-17,207.58,209.86,205.78,207.91,3490947
2009-06-16,208.00,210.55,207.71,209.58,3050261
2009-06-15,208.39,210.75,207.00,210.25,3737299
2009-06-12,212.42,213.85,210.61,213.43,2918429
2009-06-11,214.50,216.87,214.19,216.00,2866040
2009-06-10,216.30,218.95,213.34,218.07,3358870
2009-06-09,217.81,220.25,215.88,219.29,3255945
2009-06-08,219.39,220.46,217.06,220.25,3098931
2009-06-05,222.16,223.67,219.73,222.71,3681002
2009-06-04,220.14,220.62,217.25,217.50,3639434
2009-06-03,215.83,216.23,212.00,212.75,3535593
2009-06-02,214.20,214.98,211.70,213.37,2626012
2009-06-01,213.28,214.80,209.27,209.55,3323431
2009-05-29,208.62,208.62,205.35,206.25,2649405
2009-05-28,205.20,205.81,202.31,204.26,2668993
2009-05-27,202.78,205.93,202.41,202.80,3035892
2009-05-26,202.18,202.50,195.00,195.68,3104776
2009-05-22,196.75,199.33,196.00,198.14,1718843
2009-05-21,198.25,201.42,196.92,198.15,2720300
2009-05-20,198.59,202.84,197.50,201.00,2284191
2009-05-19,199.44,200.82,196.50,198.22,2837823
2009-05-18,198.42,198.66,192.70,197.37,3352055
2009-05-15,195.00,197.06,194.55,195.44,3016859
2009-05-14,193.75,196.11,192.35,193.92,2937904
2009-05-13,194.77,198.20,194.18,197.05,2852384
2009-05-12,199.51,205.50,197.56,204.88,3796453
2009-05-11,203.99,206.00,200.60,201.33,2560736
2009-05-08,203.67,205.06,197.50,201.00,3865597
2009-05-07,198.31,202.50,196.25,202.05,3000724
2009-05-06,201.74,204.14,200.50,203.18,2633743
2009-05-05,201.50,202.50,198.63,200.26,2401096
2009-05-04,200.99,201.20,197.40,199.03,3204843
2009-05-01,196.85,198.80,195.78,197.99,2428611
2009-04-30,197.99,201.88,197.40,198.00,4361069
2009-04-29,195.74,197.49,192.92,192.99,3610160
2009-04-28,191.86,194.53,190.77,191.63,2943938
2009-04-27,192.98,194.75,191.38,191.80,2291125
2009-04-24,194.75,196.59,190.25,192.81,3386147
2009-04-23,192.35,194.88,190.56,193.55,2611240
2009-04-22,191.93,195.00,189.51,190.75,3503616
2009-04-21,190.74,192.15,188.05,188.25,3697301
2009-04-20,189.65,195.33,187.95,193.08,4429555
2009-04-17,196.12,199.91,192.41,193.10,10734963
2009-04-16,194.37,196.45,190.51,190.80,10185094
2009-04-15,189.75,190.53,182.08,184.56,4935003
2009-04-14,184.46,188.50,182.80,188.39,3429359
2009-04-13,189.06,189.55,185.15,185.67,3050081
2009-04-09,186.25,187.18,183.13,185.00,3383146
2009-04-08,181.00,182.50,178.11,181.50,2765142
2009-04-07,179.33,181.88,177.66,181.30,3681433
2009-04-06,184.12,184.91,180.70,184.25,3281760
2009-04-03,184.89,185.86,179.00,182.50,3789784
2009-04-02,181.25,184.88,180.16,181.41,4489367
2009-04-01,177.05,177.62,170.31,173.09,3303042
2009-03-31,174.03,176.76,173.09,174.50,3658421
2009-03-30,171.35,171.91,168.03,170.73,3096702
2009-03-27,173.85,176.00,172.74,175.70,3323401
2009-03-26,176.65,179.58,174.25,176.44,6004769
2009-03-25,172.04,175.67,168.13,175.24,4337117
2009-03-24,173.58,176.92,172.00,173.49,3821808
2009-03-23,174.30,174.73,166.52,167.30,4272085
2009-03-20,165.08,166.50,163.17,165.15,4738590
2009-03-19,164.97,168.00,163.69,165.80,4111476
2009-03-18,166.55,170.00,164.03,167.39,5013619
2009-03-17,167.67,167.67,159.54,160.09,4715786
2009-03-16,159.85,164.87,159.29,163.00,4947256
2009-03-13,162.21,163.73,159.52,162.81,3907609
2009-03-12,161.76,162.50,156.82,158.77,5026330
2009-03-11,158.96,160.00,152.85,155.05,5926878
2009-03-10,154.09,155.25,147.13,149.00,6731733
2009-03-09,145.45,153.29,144.73,149.93,6929592
2009-03-06,154.29,155.10,147.12,153.49,7238087
2009-03-05,152.82,159.54,151.32,158.11,6530631
2009-03-04,159.46,165.04,157.69,165.04,7820133
2009-03-03,162.74,166.85,161.18,165.04,6524207
2009-03-02,163.58,170.35,163.00,166.67,5789674
2009-02-27,169.00,171.91,165.56,166.04,5420892
2009-02-26,168.59,176.25,168.58,172.98,5607758
2009-02-25,170.82,176.15,169.46,171.56,6440776
2009-02-24,172.73,174.81,165.45,165.50,6101985
2009-02-23,165.03,174.90,164.78,173.34,5220506
2009-02-20,173.23,174.46,167.50,169.60,6218278
2009-02-19,171.32,179.90,170.71,178.50,4989553
2009-02-18,176.56,176.69,170.26,173.57,6025999
2009-02-17,171.33,173.55,169.85,172.80,5680732
2009-02-13,178.84,181.50,177.62,181.28,4147107
2009-02-12,181.53,181.81,175.74,176.58,5551383
2009-02-11,179.02,182.50,176.50,179.48,5232088
2009-02-10,179.26,188.75,178.95,187.63,7105831
2009-02-09,189.39,190.50,183.65,186.00,4983224
2009-02-06,185.64,186.91,177.72,178.23,7041797
2009-02-05,176.86,177.69,168.50,170.25,7265283
2009-02-04,171.50,177.22,169.59,170.50,6817851
2009-02-03,170.23,171.50,166.91,171.50,6561634
2009-02-02,170.29,172.50,166.00,167.14,5206915
2009-01-30,169.27,174.40,168.00,172.35,4673619
2009-01-29,171.66,172.53,170.06,172.35,7284342
2009-01-28,174.34,176.17,168.16,169.00,7693202
2009-01-27,165.74,166.94,162.14,163.00,4929544
2009-01-26,161.94,164.00,160.28,162.42,4611581
2009-01-23,162.35,165.98,152.11,154.81,10732775
2009-01-22,153.25,154.68,147.57,149.45,8266320
2009-01-21,151.54,151.75,144.18,144.90,4927534
2009-01-20,141.38,149.75,141.38,149.38,5050088
2009-01-16,149.84,154.13,147.85,152.72,5225959
2009-01-15,149.50,151.79,143.40,148.25,5937439
2009-01-14,150.49,156.90,148.88,155.00,5577379
2009-01-13,157.16,160.30,155.20,155.72,4433603
2009-01-12,156.35,159.48,155.12,158.10,3304863
2009-01-09,157.54,163.75,156.70,163.50,4341085
2009-01-08,162.60,162.60,158.67,159.50,3601466
2009-01-07,161.01,165.45,159.38,164.25,4495295
2009-01-06,167.03,170.40,163.20,166.25,6426845
2009-01-05,164.03,165.62,157.50,160.03,4891063
2009-01-02,160.66,160.91,152.75,154.01,3617574
2008-12-31,153.82,155.50,151.31,152.14,2887334
2008-12-30,151.56,153.41,149.35,149.81,3845369
2008-12-29,148.71,150.69,145.79,150.11,3702166
2008-12-26,150.18,152.63,149.16,152.04,1961122
2008-12-24,151.48,153.17,149.19,149.19,1921757
2008-12-23,149.01,151.66,148.34,150.28,3783790
2008-12-22,148.56,154.75,145.32,154.75,3919429
2008-12-19,155.09,158.90,154.50,156.12,5670140
2008-12-18,155.14,160.18,154.56,158.25,4764056
2008-12-17,157.62,161.07,156.21,159.29,5798130
2008-12-16,162.64,164.75,155.64,157.26,7199994
2008-12-15,155.34,159.25,152.56,157.26,6738806
2008-12-12,157.88,158.24,147.00,147.05,5722856
2008-12-11,150.11,156.44,148.90,152.09,6181078
2008-12-10,154.41,157.45,152.26,154.75,5239603
2008-12-09,152.99,159.00,148.51,148.51,6891773
2008-12-08,151.06,154.72,141.00,145.12,8145300
2008-12-05,142.00,142.12,132.01,135.81,6523993
2008-12-04,137.17,141.75,134.39,138.26,4887799
2008-12-03,139.72,140.68,132.67,134.18,5906616
2008-12-02,137.56,138.89,131.29,135.37,5841927
2008-12-01,133.00,143.69,132.99,143.34,5711464
2008-11-28,146.48,148.23,144.14,145.29,2566368
2008-11-26,146.04,147.73,138.10,139.75,6359179
2008-11-25,141.03,143.33,133.66,134.35,10774259
2008-11-24,128.72,134.98,124.51,134.82,10059557
2008-11-21,131.22,134.69,123.65,131.11,10246338
2008-11-20,129.78,141.47,129.52,137.50,9780746
2008-11-19,140.09,150.10,139.29,147.68,7841605
2008-11-18,148.71,151.87,142.68,150.79,8348791
2008-11-17,150.06,155.08,148.98,151.50,7544451
2008-11-14,155.01,162.50,151.28,151.53,9518466
2008-11-13,156.04,156.50,140.00,145.89,13239068
2008-11-12,145.50,156.24,143.88,151.00,10054453
2008-11-11,155.73,158.15,150.26,154.18,10148785
2008-11-10,159.39,164.72,154.74,164.71,8097595
2008-11-07,165.57,170.58,162.67,166.56,4690083
2008-11-06,165.61,172.21,162.91,169.99,8579492
2008-11-05,171.12,184.44,170.66,182.25,6949770
2008-11-04,183.47,186.18,172.75,176.75,7352449
2008-11-03,173.25,181.50,170.72,179.00,5955447
2008-10-31,179.68,185.98,177.14,178.23,7426876
2008-10-30,179.85,186.00,179.19,184.61,7993407
2008-10-29,179.00,185.50,176.19,182.48,9763687
2008-10-28,184.38,184.66,164.26,169.68,8106988
2008-10-27,164.75,171.50,162.80,167.94,6209173
2008-10-24,169.65,175.24,162.37,163.24,7359084
2008-10-23,176.16,179.00,169.00,176.70,6480445
2008-10-22,177.84,184.85,172.00,178.75,6564121
2008-10-21,181.38,191.89,181.00,186.37,5790611
2008-10-20,189.66,190.49,179.80,189.85,6757002
2008-10-17,186.27,193.00,181.78,188.59,14256787
2008-10-16,176.51,178.25,154.72,166.22,16289267
2008-10-15,169.59,179.50,169.42,177.49,6721780
2008-10-14,181.36,197.25,178.50,196.88,7874657
2008-10-13,190.51,190.98,172.88,178.54,8907601
2008-10-10,166.00,170.95,155.15,156.04,10600607
2008-10-09,164.49,174.28,160.84,171.99,8088421
2008-10-08,169.06,179.50,163.06,165.08,11828463
2008-10-07,173.01,187.49,172.69,186.77,11058832
2008-10-06,185.61,188.00,178.58,185.75,11222485
2008-10-03,193.46,206.25,191.54,198.57,8035907
2008-10-02,195.25,204.99,193.00,204.99,5988151
2008-10-01,205.86,208.49,201.55,205.58,6237073
2008-09-30,200.26,201.82,196.32,197.99,8824587
2008-09-29,190.50,211.76,190.36,210.00,10764969
2008-09-26,215.52,218.58,210.52,214.00,5292751
2008-09-25,219.80,225.00,217.99,219.55,5026917
2008-09-24,217.56,222.50,215.06,215.48,4242795
2008-09-23,214.64,220.40,212.86,216.13,5206644
2008-09-22,215.07,227.07,214.50,227.00,4409119
2008-09-19,224.58,231.04,221.64,230.52,10008745
2008-09-18,219.54,219.59,205.25,211.51,8592097
2008-09-17,207.25,219.57,206.72,218.99,9129154
2008-09-16,221.47,224.64,212.75,212.75,6991767
2008-09-15,216.93,220.99,211.86,212.00,6568621
2008-09-12,218.83,221.00,214.50,215.11,6028458
2008-09-11,216.88,217.55,203.19,204.47,6472648
2008-09-10,207.08,212.24,204.84,212.11,6227792
2008-09-09,209.33,216.19,207.50,211.75,7231445
2008-09-08,209.98,226.47,208.78,226.01,9021498
2008-09-05,222.13,226.23,220.04,222.79,4538375
2008-09-04,225.13,231.62,224.70,230.00,4886656
2008-09-03,232.21,237.14,229.79,234.45,4315457
2008-09-02,232.63,241.09,230.71,238.56,6120696
2008-08-29,231.65,235.51,231.17,235.00,3848298
2008-08-28,236.89,238.23,235.17,236.25,3029755
2008-08-27,234.29,237.42,232.42,236.87,4388646
2008-08-26,237.08,241.73,235.30,241.62,3308534
2008-08-25,241.51,248.50,240.75,243.06,2015252
2008-08-22,245.30,247.44,244.74,245.75,2297153
2008-08-21,243.27,244.95,239.64,241.47,3514192
2008-08-20,242.50,248.35,241.29,247.36,3984524
2008-08-19,245.25,249.14,243.32,245.26,3046669
2008-08-18,249.15,255.00,247.76,254.54,3336321
2008-08-15,255.08,255.33,252.75,253.50,3545614
2008-08-14,252.75,253.81,248.15,248.53,2918940
2008-08-13,250.02,251.77,246.94,250.00,3626049
2008-08-12,251.31,253.07,249.00,251.00,2755768
2008-08-11,250.42,254.44,245.89,246.04,4241367
2008-08-08,247.51,247.88,237.85,240.08,3739462
2008-08-07,239.56,242.00,238.21,241.00,2773726
2008-08-06,243.17,244.89,236.26,239.19,3375880
2008-08-05,239.93,240.04,233.17,233.95,3584521
2008-08-04,231.50,236.51,230.95,234.40,2486956
2008-08-01,233.93,236.61,231.25,236.03,3008482
2008-07-31,236.88,240.45,235.72,237.98,2865036
2008-07-30,241.35,243.01,236.41,242.75,3491976
2008-07-29,241.56,243.63,239.00,239.65,2803356
2008-07-28,238.56,246.05,237.57,246.05,3164213
2008-07-25,245.99,246.57,240.75,243.48,3184617
2008-07-24,237.81,248.44,237.81,248.42,3544129
2008-07-23,244.61,248.62,239.05,241.00,4898469
2008-07-22,238.56,240.13,232.80,233.50,4694231
2008-07-21,234.40,242.05,232.85,240.22,5910402
2008-07-18,240.66,249.49,239.10,249.42,11297054
2008-07-17,266.72,268.52,262.25,267.67,8796466
2008-07-16,267.80,268.25,255.30,257.02,4744695
2008-07-15,258.05,263.75,250.55,258.14,6071955
2008-07-14,260.81,270.03,257.73,269.20,4425055
2008-07-11,266.90,269.75,259.71,268.25,4981837
2008-07-10,270.29,274.75,265.36,272.50,4332164
2008-07-09,270.77,277.84,270.36,275.38,4154089
2008-07-08,277.27,277.60,270.00,272.67,4933328
2008-07-07,271.95,274.50,267.80,271.17,4260084
2008-07-03,268.50,269.61,263.75,265.44,2400424
2008-07-02,263.52,270.19,263.03,267.89,4225485
2008-07-01,267.36,268.36,258.50,260.00,4961186
2008-06-30,263.21,269.00,261.53,266.13,3765738
2008-06-27,264.04,265.00,257.55,263.70,5447425
2008-06-26,264.41,272.46,264.13,272.30,5660281
2008-06-25,275.50,278.90,271.83,272.00,4126218
2008-06-24,271.15,275.60,267.55,272.43,4672590
2008-06-23,272.61,276.58,271.01,272.68,3636930
2008-06-20,273.21,278.49,272.26,278.49,5984297
2008-06-19,280.10,281.89,275.40,277.44,5683305
2008-06-18,281.19,284.50,279.58,282.48,3388111
2008-06-17,284.73,289.04,284.19,288.01,3463538
2008-06-16,286.40,289.55,283.25,283.25,3544066
2008-06-13,285.76,287.85,280.67,280.98,6184723
2008-06-12,276.48,279.00,273.44,274.01,5496577
2008-06-11,272.60,278.67,272.23,278.00,3813039
2008-06-10,277.08,279.41,273.39,274.65,3658060
2008-06-09,278.94,285.00,272.70,284.03,5288503
2008-06-06,283.50,290.36,283.50,289.95,4735139
2008-06-05,293.15,294.02,288.11,288.11,3921519
2008-06-04,286.11,289.00,282.27,282.67,3363944
2008-06-03,283.65,290.25,280.31,288.47,4335870
2008-06-02,287.50,291.95,285.64,291.25,3674673
2008-05-30,292.90,294.96,290.65,291.73,3227389
2008-05-29,291.50,292.94,286.60,287.39,4846918
2008-05-28,284.12,285.75,280.55,283.98,4053146
2008-05-27,280.45,281.30,271.92,272.13,3868084
2008-05-23,272.31,276.50,268.90,273.45,4435323
2008-05-22,274.73,277.11,270.13,275.83,5077251
2008-05-21,275.00,290.70,273.95,288.89,6470194
2008-05-20,289.30,291.24,286.45,287.32,3313954
2008-05-19,288.76,294.44,286.76,289.27,5604808
2008-05-16,290.04,292.34,289.16,290.71,4275273
2008-05-15,290.50,291.48,287.81,289.50,4343918
2008-05-14,288.15,295.60,287.63,293.25,4379072
2008-05-13,291.50,293.98,289.27,293.50,5165161
2008-05-12,292.47,293.38,284.45,287.38,4865400
2008-05-09,286.60,292.50,285.65,289.75,4485228
2008-05-08,291.51,294.65,289.45,293.10,5123411
2008-05-07,289.50,299.75,288.21,295.35,6613900
2008-05-06,293.18,296.00,291.50,295.50,4632216
2008-05-05,297.45,299.50,293.57,299.50,6288296
2008-05-02,290.64,301.23,289.65,299.42,7000258
2008-05-01,296.54,297.46,288.49,289.15,6605847
2008-04-30,287.14,292.43,279.23,281.14,7904535
2008-04-29,279.23,281.70,275.01,275.11,4346436
2008-04-28,276.06,278.40,269.50,272.00,4010065
2008-04-25,272.03,276.50,271.36,274.35,4166074
2008-04-24,271.52,277.25,270.01,275.64,4138703
2008-04-23,273.25,279.65,270.48,279.00,4923072
2008-04-22,277.50,280.41,268.78,268.90,7941759
2008-04-21,268.89,271.30,265.14,269.50,7444117
2008-04-18,269.70,273.85,262.39,267.50,18239726
2008-04-17,224.77,229.69,223.26,227.82,13409137
2008-04-16,227.52,229.14,220.50,222.15,7630655
2008-04-15,223.42,229.86,221.86,229.10,4586501
2008-04-14,225.83,228.73,225.08,228.50,3842503
2008-04-11,228.73,233.63,227.51,232.04,4169662
2008-04-10,234.54,236.93,230.93,232.48,5073694
2008-04-09,232.10,236.00,228.77,234.71,6048035
2008-04-08,233.91,237.07,231.01,236.74,4550207
2008-04-07,238.41,242.72,236.77,238.79,5945423
2008-04-04,235.55,238.92,228.10,228.50,5898617
2008-04-03,227.56,231.65,224.07,230.67,6778451
2008-04-02,232.85,237.87,230.20,235.00,5999798
2008-04-01,232.86,233.25,223.44,223.44,6093549
2008-03-31,220.24,221.35,216.01,217.96,4446368
2008-03-28,219.04,226.78,217.16,223.18,4377076
2008-03-27,222.04,224.31,220.25,222.59,5832991
2008-03-26,229.10,231.44,224.65,226.30,5225697
2008-03-25,225.39,228.74,223.00,228.73,5833209
2008-03-24,230.28,232.89,218.86,219.22,6764494
2008-03-20,216.78,217.85,208.75,212.69,9913319
2008-03-19,216.00,223.75,215.84,220.56,6179192
2008-03-18,219.58,220.42,212.77,214.35,7240516
2008-03-17,209.94,216.86,206.06,214.00,7890149
2008-03-14,218.96,224.67,215.31,221.03,6574552
2008-03-13,221.51,223.49,214.39,215.74,7727576
2008-03-12,220.09,223.94,219.04,220.01,6652334
2008-03-11,219.92,220.08,212.33,212.63,8832034
2008-03-10,206.81,215.50,206.52,214.50,7989824
2008-03-07,216.68,220.00,213.12,214.22,8071886
2008-03-06,216.35,226.65,215.59,223.75,7471193
2008-03-05,223.85,227.09,222.00,222.76,7439608
2008-03-04,222.30,226.68,217.89,225.23,13628262
2008-03-03,228.51,236.36,225.06,235.70,7557087
2008-02-29,235.59,239.87,232.33,236.00,9426616
2008-02-28,237.70,239.55,233.68,235.25,6590488
2008-02-27,236.43,237.75,229.82,230.07,10127156
2008-02-26,232.10,233.24,223.43,230.65,23290880
2008-02-25,243.22,253.25,242.87,252.98,8326351
2008-02-22,253.90,254.50,248.78,251.03,5516476
2008-02-21,251.43,256.61,249.75,256.30,5678661
2008-02-20,254.50,255.51,249.41,251.55,6668010
2008-02-19,254.48,267.53,253.25,267.50,6352534
2008-02-15,264.82,266.33,262.17,264.99,5243514
2008-02-14,266.13,270.52,265.50,269.22,6480153
2008-02-13,267.31,267.50,259.35,261.25,6632316
2008-02-12,259.05,265.30,256.52,261.67,6662924
2008-02-11,260.58,261.86,256.70,260.45,5826685
2008-02-08,258.35,258.86,254.35,254.71,6831629
2008-02-07,252.48,257.10,247.38,248.43,7930092
2008-02-06,250.86,255.59,248.97,255.32,7640492
2008-02-05,253.40,254.50,244.26,244.50,11210033
2008-02-04,247.72,256.39,246.28,254.54,13160074
2008-02-01,257.95,268.33,255.00,264.47,17602440
2008-01-31,282.15,286.50,267.15,269.53,14871222
2008-01-30,274.14,280.21,271.76,274.95,7947343
2008-01-29,275.26,280.67,270.33,279.97,6284567
2008-01-28,277.99,286.12,274.30,284.94,5816620
2008-01-25,283.20,297.50,283.09,296.10,6965930
2008-01-24,287.25,289.85,277.07,279.70,9409332
2008-01-23,274.31,284.00,259.50,280.29,16971752
2008-01-22,292.17,298.75,280.60,281.02,9501793
2008-01-18,300.13,305.00,299.23,303.40,8542067
2008-01-17,300.39,312.87,299.01,310.60,8216873
2008-01-16,307.98,320.00,300.96,314.28,10562595
2008-01-15,318.83,324.52,317.69,323.13,5584773
2008-01-14,326.91,328.70,322.63,325.01,4448669
2008-01-11,319.13,324.73,315.06,321.35,4977841
2008-01-10,323.36,328.60,320.06,322.50,6334653
2008-01-09,326.60,326.67,311.26,315.02,6744242
2008-01-08,315.84,329.98,315.50,326.95,5341949
2008-01-07,324.63,331.14,318.67,326.97,6404945
2008-01-04,328.50,340.48,327.50,339.85,5360909
2008-01-03,342.67,343.42,338.26,342.63,3252846
2008-01-02,342.60,348.69,338.87,346.44,4306848
2007-12-31,345.74,351.25,345.29,349.17,2377728
2007-12-28,351.27,353.98,348.27,351.50,2562699
2007-12-27,350.37,358.00,350.37,353.50,2943242
2007-12-26,355.42,356.61,349.11,349.50,2530377
2007-12-24,350.36,350.36,346.53,347.50,1628440
2007-12-21,348.35,349.63,346.62,348.58,5394427
2007-12-20,344.85,345.50,340.31,342.92,4422920
